   3.74322778197722     
   3.66136565581588     
   3.58251582431257     
   3.50617816902955     
   3.43208159955447     
   3.36004320691345     
   3.28992537278045     
   3.22161778843901     
   3.15502819970161     
   3.09007722007960     
   3.02669501818202     
   2.96481920704660     
   2.90439331263321     
   2.84536572839960     
   2.78768888394526     
   2.73131865552612     
   2.67621386154531     
   2.62233589943403     
   2.56964841336040     
   2.51811705703450     
   2.46770926047545     
   2.41839406927099     
   2.37014197213284     
   2.32292478968873     
   2.27671554126972     
   2.23148836730167     
   2.18721842251566     
   2.14388182184624     
   2.10145555214869     
   2.05991743486586     
   2.01924605120661     
   1.97942071690432     
   1.94042141755317     
   1.90222879212170     
   1.86482407622737     
   1.82818909198007     
   1.79230619766234     
   1.75715828211921     
   1.72272871975394     
   1.68900136814348     
   1.65596052754906     
   1.62359094077638     
   1.59187775659296     
   1.56080653110508     
   1.53036319460416     
   1.50053405392185     
   1.47130576231838     
   1.44266532241980     
   1.41460005882579     
   1.38709762134082     
   1.36014596002625     
   1.33373332851858     
   1.30784826128688     
   1.28247957689260     
   1.25761635724179     
   1.23324795068713     
   1.20936395308751     
   1.18595421068751     
   1.16300880281639     
   1.14051804450577     
   1.11847247067676     
   1.09686283847560     
   1.07568011281211     
   1.05491546840679     
   1.03456027655671     
   1.01460610689726     
  0.995044715283369     
  0.975868045275712     
  0.957068217035541     
  0.938637528549873     
  0.920568445447549     
  0.902853601980735     
  0.885485791678482     
  0.868457968103408     
  0.851763236266833     
  0.835394853180167     
  0.819346219962781     
  0.803610882207616     
  0.788182522719389     
  0.773054961713459     
  0.758222150127816     
  0.743678169673441     
  0.729417226668834     
  0.715433651959090     
  0.701721895226557     
  0.688276524794696     
  0.675092222372828     
  0.662163782759665     
  0.649486108984054     
  0.637054211921836     
  0.624863205798095     
  0.612908307729812     
  0.601184833558346     
  0.589688197329191     
  0.578413907426370     
  0.567357565999490     
  0.556514865374362     
  0.545881587436524     
  0.535453600294801     
  0.525226857629481     
