   3.83006849237755     
  0.506296100125740     
  7.171410742233028E-002
  1.023085007015355E-002
  1.460979431398246E-003
  2.086580905035909E-004
  2.980125031917499E-005
  4.256325841210590E-006
  6.079045670911106E-007
  8.682323555572752E-008
