   3.53894822554443     
   3.53196439299262     
   3.52500170453954     
   3.51805930311354     
   3.51113651673963     
   3.50423279323135     
   3.49734766253606     
   3.49048071574863     
   3.48363159027330     
   3.47679996088499     
   3.46998553235244     
   3.46318803489237     
   3.45640721991231     
   3.44964285740559     
   3.44289473323208     
   3.43616264749253     
   3.42944641266154     
   3.42274585250663     
   3.41606080073660     
   3.40939110024747     
   3.40273660210438     
   3.39609716499585     
   3.38947265444336     
   3.38286294239491     
   3.37626790659654     
   3.36968743028266     
   3.36312140166653     
   3.35656971369980     
   3.35003226365270     
   3.34350895292407     
   3.33699968669072     
   3.33050437375509     
   3.32402292624870     
   3.31755525950832     
   3.31110129182250     
   3.30466094432961     
   3.29823414079906     
   3.29182080754635     
   3.28542087324277     
   3.27903426884374     
   3.27266092742203     
   3.26630078410683     
   3.25995377593655     
   3.25361984180653     
   3.24729892233853     
   3.24099095983538     
   3.23469589816473     
   3.22841368271946     
   3.22214426031374     
   3.21588757914824     
   3.20964358871682     
   3.20341223977581     
   3.19719348426005     
   3.19098727525562     
   3.18479356692407     
   3.17861231447810     
   3.17244347411311     
   3.16628700298540     
   3.16014285915017     
   3.15401100154199     
   3.14789138991856     
   3.14178398484310     
   3.13568874763332     
   3.12960564034553     
   3.12353462572820     
   3.11747566720766     
   3.11142872884581     
   3.10539377532718     
   3.09937077192040     
   3.09335968446651     
   3.08736047934381     
   3.08137312345723     
   3.07539758420634     
   3.06943382947564     
   3.06348182760537     
   3.05754154738269     
   3.05161295801504     
   3.04569602912211     
   3.03979073071149     
   3.03389703317135     
   3.02801490724824     
   3.02214432404037     
   3.01628525497730     
   3.01043767181389     
   3.00460154661166     
   2.99877685173328     
   2.99296355982553     
   2.98716164381430     
   2.98137107688893     
   2.97559183249769     
   2.96982388433347     
   2.96406720632958     
   2.95832177264670     
   2.95258755766905     
   2.94686453599240     
   2.94115268242059     
   2.93545197195456     
   2.92976237978913     
   2.92408388130302     
   2.91841645205580     
